time,open,high,low,close,tick_volume,ema_short,ema_long,rsi,atr,ema_diff,ret_1,ret_5,vol_10,volatility_10,close_minus_ema_short,close_minus_ema_long,rsi_momentum,ema_diff_pct,atr_pct,volume_ratio,price_distance_short,price_distance_long,trend_strength,volatility_regime,label
2025-10-17 19:45:00,3605.2,3611.57,3600.47,3611.24,1308,3625.6122899219404,3645.0266013317296,36.74904932900525,9.888571428571465,-19.414311409789207,0.0018365320061475288,-0.002976239777803591,1218.1,0.0018138452504653665,-14.372289921940592,-33.7866013317298,5.718136868199203,-0.005376078967276949,0.002738275890987989,1.0738034644117889,-1.4534242914415454,-3.4167322930093573,1.963308001567812,0.7936784431009326,1
2025-10-17 19:50:00,3611.18,3614.69,3602.49,3606.88,1266,3623.8282623103273,3643.530656181466,34.69468442536491,10.341428571428619,-19.70239387113861,-0.001207341522579397,-0.0009168492517014348,1226.8,0.001713255336004131,-16.94826231032721,-36.65065618146582,1.0037578900704034,-0.005462447841663324,0.002867139625224188,1.031953048581676,-1.6388705093561253,-3.544061241473402,1.9051907321172765,0.7554919295329701,1
2025-10-17 19:55:00,3606.66,3606.71,3597.97,3602.92,1325,3621.836999233153,3641.9380814292517,32.8959490389814,10.232142857142922,-20.10108219609856,-0.001097901787694644,-0.0013830721941511248,1240.4,0.0014765357510600876,-18.916999233153092,-39.01808142925165,1.9083033920826011,-0.005579108666331353,0.002839958382962409,1.0682038052241212,-1.84878177496783,-3.813285445092633,1.9645036701248033,0.6557916079177674,0
2025-10-17 20:00:00,3603.29,3606.4,3586.86,3594.93,1363,3619.274427877615,3640.0946272555557,29.565341136479773,11.150000000000059,-20.820199377940753,-0.0022176456873869155,-0.00442272009748268,1268.0,0.0014509628805028144,-24.34442787761509,-45.16462725555584,-7.183708192525479,-0.005791545142169876,0.003101590295221342,1.0749211356466877,-2.183356760324212,-4.050639215744897,1.8672824554206855,0.6494209261155065,1
2025-10-17 20:05:00,3595.8,3602.23,3592.06,3592.78,1304,3616.751149032128,3638.2391516769067,28.722624490738,11.174285714285784,-21.48800264477859,-0.0005980644963878845,-0.0032846735578229147,1280.1,0.0014505081106795815,-23.97114903212787,-45.45915167690646,-5.9720599346269125,-0.005980884619926238,0.003110205944779748,1.0186704163737208,-2.1452063823177454,-4.0681930674807365,1.9229866851629915,0.6528142287613945,1
2025-10-17 20:10:00,3592.77,3604.33,3592.77,3604.33,1260,3615.56818245764,3636.9093810229106,38.81257552701763,11.39785714285722,-21.341198565270588,0.003214780754735802,-0.0019134701653724662,1294.4,0.001944939944081821,-11.23818245764005,-32.57938102291064,5.916626488036229,-0.005920989078489092,0.0031622679229863027,0.9734239802224969,-0.9859908153597772,-2.8583777296531045,1.8723869142933272,0.8758828373378302,0
2025-10-17 20:15:00,3604.39,3604.39,3597.37,3600.79,1182,3614.160736509293,3635.4929347082866,37.08003479883664,10.877857142857206,-21.33219819899341,-0.0009821520227060176,-0.0016884398704698489,1289.5,0.0017012611560379236,-13.370736509293238,-34.70293470828665,7.514693662356869,-0.005924310553793309,0.003020964050349286,0.9166343544009306,-1.2291700776814252,-3.1902362986145527,1.9610662209331278,0.7681955148068981,1
2025-10-17 20:20:00,3600.81,3609.43,3597.19,3605.95,1206,3613.378761603646,3634.334388249138,41.20022954245339,11.195714285714335,-20.955626645491975,0.0014330188653044473,0.0008409845347661093,1277.5,0.0017747632814887585,-7.428761603646308,-28.384388249138283,12.477605051715393,-0.005811402444707213,0.0031047891084774707,0.9440313111545988,-0.6635361901942571,-2.5352905160644013,1.871754325870144,0.8003983765222321,0
2025-10-17 20:25:00,3605.89,3606.77,3598.19,3598.87,1172,3611.9969747842515,3632.9436279256424,37.56538872241489,11.009285714285754,-20.946653141390925,-0.0019634215671320288,0.0010959879608225531,1263.3,0.0018391163362226671,-13.126974784251615,-34.07362792564254,-1.247186804602741,-0.005820341702087301,0.0030590951366083674,0.9277289638249031,-1.1923548107410753,-3.0949898848958273,1.9026350741547517,0.8288111669413867,1
2025-10-17 20:30:00,3599.95,3602.71,3595.21,3600.24,1033,3610.8772629000373,3631.661132712872,38.69251163452376,10.969285714285759,-20.783869812834837,0.0003806750452224339,0.0020763865307642515,1241.9,0.0017801404067287446,-10.637262900037513,-31.42113271287235,1.6124768356871186,-0.0057729123094112725,0.0030468206881446125,0.8317899991947821,-0.9697315921112495,-2.864464791171525,1.8947331990602756,0.7984079221157079,1
2025-10-17 20:35:00,3600.3,3609.52,3600.17,3608.35,1131,3610.6365711952717,3630.746970645701,45.02005509547705,10.711428571428607,-20.110399450429213,0.0022526276026042513,0.0011153251783271312,1224.2,0.0018349767189387064,-2.28657119527179,-22.396970645701003,3.819825553023655,-0.005573295121157652,0.0029685115278253516,0.9238686489135762,-0.2134702369552211,-2.0909415113351093,1.8774712743798883,0.8193577433839375,0
2025-10-17 20:40:00,3608.27,3621.96,3607.58,3617.11,1214,3611.2530882242936,3630.2121874831246,50.9132866092839,10.844285714285759,-18.959099258830975,0.002427702412460153,0.004532338736777275,1219.0,0.0019433641445401335,5.856911775706521,-13.102187483124453,13.347897886869013,-0.005241504753471964,0.002998052509955671,0.9958982772764561,0.5400919830054733,-1.208211202501262,1.7483031855067352,0.867708845686141,-1
2025-10-17 20:45:00,3617.07,3619.95,3612.64,3618.75,1175,3611.9670798219795,3629.762689934767,51.95165640785309,10.760714285714325,-17.79561011278747,0.0004534006430547688,0.003549688708939458,1204.0,0.0018816477252038468,6.782920178020504,-11.012689934766968,13.259144773329332,-0.004917612466400683,0.0029735998026153574,0.9759136212624585,0.6303410719700412,-1.0234162567987852,1.6537573287688263,0.8416216684596763,-1
2025-10-17 20:50:00,3618.62,3619.03,3614.8,3615.14,1046,3612.2692626960766,3629.1892511137958,49.470890100624395,10.2921428571429,-16.919988417719196,-0.0009975820379966027,0.004520863493263194,1172.3,0.0017230420311967719,2.870737303923306,-14.04925111379589,4.450835005147347,-0.004680313464407795,0.0028469555417336262,0.8922630725923398,0.2789251318962184,-1.3650462599288058,1.6439713918250243,0.773682838970359,-1
2025-10-17 20:55:00,3615.15,3618.22,3614.16,3617.6,1109,3612.776951963117,3628.734770677961,51.18162366175181,9.789285714285727,-15.957818714844052,0.0006804715723318644,0.004821900762171483,1152.8,0.001674131054164904,4.823048036882938,-11.134770677961114,0.2683370524679063,-0.004411161741166534,0.0027060166171731887,0.9620055517002082,0.49268641018869785,-1.1374446515246655,1.6301310617133633,0.754992445402429,-1
2025-10-17 21:00:00,3618.14,3625.51,3616.25,3624.52,1211,3613.895337490439,3628.569485553335,55.72287758819232,9.579285714285723,-14.674148062896165,0.001912870411322487,0.0044812726038216955,1147.9,0.0014972458253810462,10.624662509560949,-4.0494855533352165,3.771221180339225,-0.004048576932365159,0.002642911534295775,1.0549699451171703,1.1091288877328547,-0.4227335601125418,1.5318624478453966,0.6798099204872954,-1
2025-10-17 21:05:00,3624.51,3631.88,3622.69,3630.1,1068,3615.4386386818255,3628.6295057277143,59.03226208242797,9.599285714285704,-13.190867045888808,0.00153951419774212,0.0035912648495621813,1136.5,0.0014190076968905066,14.661361318174386,1.4704942722855776,9.561371981803575,-0.0036337475678049663,0.0026443584789084887,0.9397272327320721,1.5273387785880022,0.15318788460449517,1.374150893983507,0.6503491103691126,-1
2025-10-17 21:10:00,3630.09,3634.56,3626.01,3628.25,1111,3616.6587683311755,3628.614623150157,57.497851210092875,8.814285714285688,-11.955854818981607,-0.0005096278339439264,0.002625215889464627,1127.0,0.001456998925671926,11.591231668824548,-0.36462315015705826,6.316227548341068,-0.0032952125181510664,0.0024293490565109044,0.9858030168589175,1.315050594518186,-0.04136729418313477,1.3564178887013207,0.6784169011584926,-1
2025-10-17 21:15:00,3628.23,3632.83,3626.62,3631.94,990,3618.1141237282063,3628.7450300854453,59.745389952455945,8.531428571428544,-10.630906357238928,0.001017019224143878,0.004647122932998515,1108.8,0.0011408962207683513,13.825876271793732,3.194969914554804,4.022512364263626,-0.0029270600167510827,0.0023490004161490947,0.8928571428571429,1.6205816125679242,0.3744941293014685,1.2460874832664557,0.5416704046278767,-1
2025-10-17 21:20:00,3632.01,3633.46,3628.65,3629.25,947,3619.1746833731395,3628.7648328271925,57.36391677906277,8.049285714285686,-9.590149454053062,-0.0007406510019438706,0.0032203670942061446,1100.2,0.0012492808324098361,10.075316626860513,0.4851671728074507,-1.6683453033652,-0.0026424604130476166,0.0022178923232859917,0.8607525904381021,1.2517031926173368,0.060274562244248236,1.1914286303730885,0.6044687280160533,-1
2025-10-17 21:25:00,3629.22,3636.12,3628.38,3636.11,985,3620.787570670936,3629.0528785986753,61.57078864739943,8.100714285714243,-8.265307927739286,0.001890197699249141,0.003197664794234889,1085.6,0.0012071169941131263,15.322429329064107,7.057121401324821,4.072937437306557,-0.0022731182301248547,0.002227851821235948,0.9073323507737657,1.891491143698956,0.8711727327268143,1.020318410972142,0.5979543647346969,-1
2025-10-17 21:30:00,3636.15,3636.55,3630.42,3632.58,878,3621.910659178466,3629.191197085002,58.378722770999126,7.664285714285695,-7.280537906535756,-0.0009708177145356656,0.000683176771989702,1052.0,0.0011654050488830458,10.669340821533751,3.3888029149979957,-1.366667181456819,-0.0020042333290762365,0.002109873895216539,0.8346007604562737,1.3920854753166159,0.442155086765816,0.9499303885507999,0.5908809740190578,-1
2025-10-17 21:35:00,3632.7,3636.03,3632.56,3633.47,904,3623.011548780517,3629.3589932777472,58.956475179607416,7.299285714285718,-6.347444497230299,0.0002450049276272459,0.0014387101219595078,1024.9,0.0011667524989753975,10.458451219482868,4.111006722252569,1.5925584005446467,-0.0017469373621442586,0.0020089021553186676,0.8820372719289686,1.4328047467732663,0.5632067140770715,0.8695980326961947,0.6074865947561177,-1
2025-10-17 21:40:00,3633.71,3634.5,3627.99,3628.11,874,3623.4971155633248,3629.3100131492083,54.08703533530443,7.228571428571448,-5.812897585883547,-0.0014751738696066052,-0.001054532839198874,1007.7,0.0012382055566094148,4.612884436675358,-1.2000131492081891,-7.483753312095004,-0.0016021833918716762,0.0019923793458774537,0.8673216234990572,0.6381460683147712,-0.1660097241987609,0.8041557925135321,0.661603635348942,-1
2025-10-17 21:45:00,3628.21,3633.65,3628.16,3633.43,869,3624.4431045572937,3629.4715812610043,57.8115728658814,6.956428571428595,-5.028476703710567,0.0014663281984284016,0.0011517531170350814,983.7,0.001284940081458467,8.9868954427061,3.958418738995533,-0.5671499051177236,-0.0013839475932412532,0.0019145624303835756,0.8833994103893463,1.2918835219004514,0.5690303146723203,0.7228532072281312,0.7084293002513006,-1
2025-10-17 21:50:00,3633.38,3634.79,3629.27,3629.8,804,3624.953285075647,3629.48446042724,54.55931054349426,6.323571428571443,-4.531175351592992,-0.0009990559884185402,-0.0017353710421301738,943.0,0.0012426891671508157,4.846714924353364,0.3155395727603718,-4.397164636113153,-0.001248326450932005,0.0017421266815172854,0.8525980911983033,0.7664521511459047,0.04989894971924992,0.7165532014266548,0.7071639802603062,-1
2025-10-17 21:55:00,3629.78,3630.04,3627.38,3629.91,889,3625.4253531636805,3629.501148253623,54.64258079218719,5.991428571428579,-4.075795089942403,3.0304699983441097e-05,-0.0007350147828816267,925.1,0.0011422709321618472,4.484646836319371,0.40885174637696764,0.5555454568827614,-0.0011228364036415237,0.0016505722101728636,0.9609771916549562,0.7485104400151539,0.06823944264756246,0.6802709973675914,0.6713465635920999,-1
2025-10-17 22:00:00,3630.31,3630.88,3626.81,3626.94,886,3625.56960524333,3629.400711067206,51.878318266066145,5.980000000000018,-3.831105823875987,-0.0008182021041843734,-0.0017971801060693293,902.6,0.0011614354287613907,1.3703947566700663,-2.4607110672059207,-5.933254599815257,-0.0010562914809387491,0.0016487727946974634,0.9816086860181698,0.2291630027876358,-0.41149014501771125,0.640653147805347,0.6974059358858387,0
2025-10-17 22:05:00,3627.33,3631.12,3625.34,3625.34,821,3625.5477380772986,3629.2414674959427,50.39914361093206,6.102857142857147,-3.693729418644125,-0.00044114322266153305,-0.0007634829153471134,885.7,0.0011047625605605795,-0.2077380772984725,-3.9014674959425975,-4.1601669325622055,-0.001018864277183416,0.0016833889077595885,0.9269504346844304,-0.03403947895808302,-0.6392854042977099,0.6052459253396268,0.6797436318788869,0
2025-10-17 22:10:00,3625.33,3626.2,3618.41,3619.07,915,3624.9308106413655,3628.8425864176706,44.98607076872316,5.997857142857129,-3.9117757763051486,-0.0017294929579019236,-0.003952188428014258,882.5,0.0012004956697077669,-5.860810641365333,-9.772586417670482,-9.65651002346403,-0.001080878727492187,0.001657292382533946,1.0368271954674222,-0.9771507559737389,-1.6293463123423493,0.6521955563686104,0.7525413102272471,0
2025-10-17 22:15:00,3619.33,3620.31,3609.85,3610.77,926,3623.5821620088545,3628.133857538546,39.01267035850096,6.088571428571413,-4.551695529691642,-0.002293406869720682,-0.005242713097140417,876.6,0.0010833480804875158,-12.812162008854557,-17.3638575385462,-12.865647907565183,-0.001260588608438544,0.001686225217494167,1.0563540953684691,-2.1042969043168025,-2.8518771180155724,0.74758021369877,0.6911223293277731,1
2025-10-17 22:20:00,3611.05,3619.79,3611.05,3617.45,990,3622.99814657944,3627.7148827331134,45.30711542969353,6.12214285714286,-4.716736153673537,0.0018500209096674602,-0.0034325919926389004,887.8,0.0013411539757673127,-5.548146579440072,-10.264882733113609,-5.0920281812385255,-0.001303884270321231,0.0016923918387656664,1.1151160171209733,-0.9062425867712166,-1.6766813471425792,0.7704387603713626,0.8678181533446166,1
2025-10-17 22:25:00,3617.34,3617.92,3611.99,3613.71,885,3622.113561190922,3627.1656716455404,42.65284218753147,6.102142857142878,-5.052110454618287,-0.0010338774551132968,-0.003647703022382487,885.9,0.0013320120541014014,-8.403561190922119,-13.455671645540406,-2.3332285811916904,-0.0013980398135484825,0.001688608896990317,0.9989840839823908,-1.377149206050676,-2.205073194867904,0.8279239888172278,0.8718807984707849,1
2025-10-17 22:30:00,3613.82,3624.54,3613.82,3622.48,948,3622.14846012512,3626.9819198163036,50.04351185144126,6.532142857142877,-4.833459691183634,0.002426868785818437,-0.0007888915246569983,893.3,0.0015778879820305643,0.3315398748800362,-4.501919816303598,11.030841492940297,-0.0013342957562729495,0.0018032239949269222,1.0612336281204524,0.05075514760328587,-0.6891949418070004,0.7399500894102862,1.0412263815197067,0
2025-10-17 22:35:00,3622.49,3623.57,3619.16,3621.11,809,3622.049559160823,3626.7516484509583,48.98154722870221,6.294285714285771,-4.702089290135518,-0.00037819394448002086,0.0005636807246061082,887.3,0.0014716406833430093,-0.9395591608226823,-5.6416484509582006,3.67443179900868,-0.001298521527966706,0.0017382199696462607,0.9117547616364251,-0.1492717686282051,-0.8963127361939865,0.7470409675657814,0.9718476942773796,0
2025-10-17 22:40:00,3621.12,3621.54,3618.04,3618.25,747,3621.6876963836016,3626.4182504724895,46.75113774051997,6.106428571428621,-4.730554088887857,-0.0007898130683685611,0.002071580300046838,881.6,0.0014626671613301439,-3.437696383601633,-8.16825047248949,4.098295552988503,-0.0013074149350895757,0.0016876745861752562,0.8473230490018149,-0.5629634971391095,-1.3376477554667439,0.7746842583276343,0.9676461878405053,1
2025-10-17 22:45:00,3618.31,3619.93,3616.71,3618.35,882,3621.369820537544,3626.1018484931765,46.84228362638242,6.088571428571446,-4.732027955632475,2.763767014446472e-05,0.00024879404000066607,880.9,0.0014625968982888689,-3.019820537544092,-7.751848493176567,-3.2012282250588413,-0.001307786133357048,0.001682692782227105,1.0012487228970373,-0.49598178702037976,-1.2731801842382875,0.7771983972179078,0.9691032740926024,1
2025-10-17 22:50:00,3618.32,3623.41,3615.63,3615.95,953,3620.853647153016,3625.703736787562,44.8577426194219,6.179285714285697,-4.850089634545839,-0.0006632857517929747,0.0006198615826946696,887.6,0.001457521299875228,-4.903647153016209,-9.753736787562048,-4.123804609280313,-0.0013413043970590963,0.0017088968913523963,1.0736818386660658,-0.79356213318954,-1.5784569994898745,0.7848948663003343,0.9666269240400314,1
2025-10-17 22:55:00,3616.54,3625.6,3615.29,3620.9,1000,3620.8580617098714,3625.515354952756,49.600459853886534,6.519999999999982,-4.657293242884407,0.0013689348580594451,-0.00043616527903533875,905.5,0.001547974864299098,0.04193829012865535,-4.615354952755752,2.8493221133665614,-0.0012862253149450156,0.0018006572951476101,1.1043622308117063,0.006432253087217097,-0.7078765264962829,0.7143087795835,1.026403651417465,0
2025-10-17 23:00:00,3620.76,3628.43,3616.33,3616.98,758,3620.4887224994072,3625.180635150687,46.21083192121679,6.989999999999976,-4.691912651279836,-0.0010826037725427673,-0.0011405342560706355,889.8,0.0014855682576304877,-3.508722499407213,-8.200635150687049,-0.631451705165631,-0.0012971906538824754,0.0019325514655873066,0.8518768262530906,-0.5019631615747103,-1.1731953005274787,0.6712321389527685,0.9842891042455132,1
2025-10-17 23:05:00,3617.13,3627.58,3617.08,3626.5,590,3621.061225118511,3625.232374948699,54.36691628713375,7.557142857142837,-4.171149830187915,0.002632030036107569,0.0022801077869134545,856.2,0.00147811231226199,5.4387748814888255,1.2676250513009109,9.509173667711849,-0.001150186083051955,0.0020838667743396768,0.6890913338005139,0.7196866572858578,0.1677386646333913,0.5519479926524665,0.9805103848667861,0
